Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,77396,2502371127,1731911575378,1731911575378,-0.206,0.039,9.846
Accel,77397,2502380993,1731911575388,1731911575388,-0.196,0.059,9.846
Accel,77398,2502390859,1731911575397,1731911575397,-0.206,0.039,9.865
Accel,77399,2502400725,1731911575407,1731911575408,-0.206,0.059,9.846
Accel,77400,2502410591,1731911575417,1731911575417,-0.226,0.059,9.865
Accel,77401,2502420457,1731911575427,1731911575427,-0.206,0.059,9.865
Accel,77402,2502430323,1731911575437,1731911575437,-0.186,0.039,9.846
Accel,77403,2502440191,1731911575447,1731911575447,-0.226,0.039,9.865
Accel,77404,2502450057,1731911575457,1731911575457,-0.226,0.059,9.865
Accel,77405,2502459925,1731911575466,1731911575466,-0.206,0.039,9.865
Accel,77406,2502469791,1731911575476,1731911575476,-0.226,0.039,9.865
Accel,77407,2502479657,1731911575486,1731911575486,-0.206,0.059,9.865
Accel,77408,2502489523,1731911575496,1731911575496,-0.226,0.059,9.865
Accel,77409,2502499389,1731911575506,1731911575506,-0.206,0.059,9.865
Accel,77410,2502509255,1731911575516,1731911575516,-0.226,0.039,9.865
Accel,77411,2502519121,1731911575526,1731911575526,-0.206,0.039,9.885
Accel,77463,2503032147,1731911576039,1731911576039,0.167,-0.235,9.758
Accel,77464,2503042013,1731911576049,1731911576049,0.098,-0.951,9.944
Accel,77465,2503051879,1731911576058,1731911576059,0.000,-0.912,9.816
Accel,77466,2503061745,1731911576068,1731911576068,-0.137,-0.530,9.758
Accel,77467,2503071611,1731911576078,1731911576078,0.137,-1.030,9.934
Accel,77468,2503081477,1731911576088,1731911576088,0.255,-1.393,10.042
Accel,77469,2503091345,1731911576098,1731911576098,0.098,-1.157,9.865
Accel,77470,2503101213,1731911576107,1731911576108,0.167,-1.667,9.895
Accel,77471,2503111081,1731911576117,1731911576118,0.245,-2.050,9.836
Accel,77472,2503120949,1731911576127,1731911576127,0.088,-1.412,9.797
Accel,77473,2503130815,1731911576137,1731911576137,0.137,-2.108,9.836
Accel,77474,2503140683,1731911576147,1731911576147,0.069,-2.285,9.865
Accel,77475,2503150549,1731911576157,1731911576157,0.029,-1.902,9.836
Accel,77476,2503160417,1731911576167,1731911576167,0.029,-1.932,9.846
Accel,77477,2503170283,1731911576177,1731911576177,-0.010,-2.148,9.807
Accel,77478,2503180151,1731911576186,1731911576187,-0.039,-2.099,9.885
Accel,77479,2503190017,1731911576197,1731911576197,0.078,-2.324,9.885
Accel,77480,2503199885,1731911576206,1731911576206,0.275,-2.471,9.885
Accel,77481,2503209751,1731911576216,1731911576216,0.490,-2.187,9.816
Accel,77482,2503219619,1731911576226,1731911576226,0.579,-2.206,9.865
Accel,77483,2503229485,1731911576236,1731911576236,0.579,-2.246,9.846
Accel,77484,2503239351,1731911576246,1731911576246,0.549,-2.265,9.885
Accel,77485,2503249219,1731911576256,1731911576256,0.657,-2.118,9.865
Accel,77486,2503259087,1731911576266,1731911576266,0.726,-1.922,9.865
Accel,77487,2503268955,1731911576275,1731911576276,0.735,-1.412,9.865
Accel,77488,2503278821,1731911576285,1731911576286,0.628,-1.177,9.865
Accel,77489,2503288689,1731911576295,1731911576295,0.490,-1.334,9.885
Accel,77490,2503298555,1731911576305,1731911576305,0.530,-1.432,9.846
Accel,77491,2503308423,1731911576315,1731911576315,0.598,-1.549,9.846
Accel,77492,2503318291,1731911576325,1731911576325,0.667,-1.716,9.865
Accel,77493,2503328157,1731911576335,1731911576335,0.667,-1.814,9.865
Accel,77494,2503338023,1731911576345,1731911576345,0.667,-1.824,9.865
Accel,77495,2503347891,1731911576355,1731911576355,0.559,-1.687,9.865
Accel,77496,2503357759,1731911576364,1731911576364,0.441,-1.589,9.865
Accel,77497,2503367625,1731911576374,1731911576374,0.363,-1.451,9.865
Accel,77498,2503377491,1731911576384,1731911576384,0.275,-1.236,9.846
Accel,77499,2503387359,1731911576394,1731911576394,0.294,-1.118,9.846
Accel,77500,2503397225,1731911576404,1731911576404,0.314,-0.735,9.846
Accel,77501,2503407091,1731911576414,1731911576414,-0.167,0.039,9.865
Accel,77502,2503416957,1731911576424,1731911576424,-0.206,-0.510,9.885
Accel,77503,2503426823,1731911576433,1731911576434,-0.275,-0.990,9.885
Accel,77504,2503436689,1731911576443,1731911576444,-0.402,-1.157,9.846
Accel,77505,2503446555,1731911576453,1731911576453,-0.667,-1.481,9.816
Accel,77506,2503456421,1731911576463,1731911576463,-1.010,-1.402,9.865
Accel,77507,2503466287,1731911576473,1731911576473,-1.059,-1.677,9.816
Accel,77508,2503476153,1731911576483,1731911576483,-1.481,-2.256,9.865
